GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US11948,11948,ZCTA5 11948,70622600,26805064
8600000US11949,11949,ZCTA5 11949,560446900,43441431
8600000US11950,11950,ZCTA5 11950,399223300,28416779
8600000US11951,11951,ZCTA5 11951,328180100,36782127
8600000US11952,11952,ZCTA5 11952,181833100,33855606
8600000US11953,11953,ZCTA5 11953,398951900,26965490
8600000US11954,11954,ZCTA5 11954,160716300,32316574
8600000US11955,11955,ZCTA5 11955,106801800,20020504
8600000US11956,11956,ZCTA5 11956,14821300,4192264
8600000US11957,11957,ZCTA5 11957,37515500,8188349
8600000US11958,11958,ZCTA5 11958,34298800,24981400
8600000US11959,11959,ZCTA5 11959,50891100,17556565
8600000US11960,11960,ZCTA5 11960,38659700,10282111
8600000US11961,11961,ZCTA5 11961,403171400,44920305
8600000US11962,11962,ZCTA5 11962,43233300,25927027
8600000US11963,11963,ZCTA5 11963,409374500,65989668
8600000US11964,11964,ZCTA5 11964,117573500,29805237
8600000US11965,11965,ZCTA5 11965,31650400,13643956
8600000US11967,11967,ZCTA5 11967,700215100,45739416
8600000US11968,11968,ZCTA5 11968,585046600,77363112
8600000US11970,11970,ZCTA5 11970,27858000,20481248
8600000US11971,11971,ZCTA5 11971,311462100,45095070
8600000US11972,11972,ZCTA5 11972,50838700,19645752
8600000US11973,11973,ZCTA5 11973,-,**
8600000US11975,11975,ZCTA5 11975,20490300,10237162
8600000US11976,11976,ZCTA5 11976,175271000,37780499
8600000US11977,11977,ZCTA5 11977,117525900,22752965
8600000US11978,11978,ZCTA5 11978,165618500,21993188
8600000US11980,11980,ZCTA5 11980,144734900,20275043
8600000US12008,12008,ZCTA5 12008,16388800,6744151
8600000US12009,12009,ZCTA5 12009,280001800,27090622
8600000US12010,12010,ZCTA5 12010,702792000,42446580
8600000US12015,12015,ZCTA5 12015,78485200,11087063
8600000US12017,12017,ZCTA5 12017,10595600,3583382
8600000US12018,12018,ZCTA5 12018,278826300,27096449
8600000US12019,12019,ZCTA5 12019,583678100,38866101
8600000US12020,12020,ZCTA5 12020,1053316100,49311550
8600000US12022,12022,ZCTA5 12022,26312300,5340974
8600000US12023,12023,ZCTA5 12023,65759300,9634332
8600000US12025,12025,ZCTA5 12025,161388400,14913791
8600000US12027,12027,ZCTA5 12027,144015700,14807800
8600000US12028,12028,ZCTA5 12028,30122600,7648371
8600000US12029,12029,ZCTA5 12029,33752500,6805568
8600000US12031,12031,ZCTA5 12031,2653000,1177653
8600000US12032,12032,ZCTA5 12032,20804500,3325257
8600000US12033,12033,ZCTA5 12033,304393000,61523928
8600000US12035,12035,ZCTA5 12035,16920000,4480805
8600000US12036,12036,ZCTA5 12036,4076100,1242852
8600000US12037,12037,ZCTA5 12037,139795500,23012155
8600000US12040,12040,ZCTA5 12040,3483900,1628722
8600000US12041,12041,ZCTA5 12041,13695600,5304014
8600000US12042,12042,ZCTA5 12042,3660600,2354447
8600000US12043,12043,ZCTA5 12043,200855400,22208006
8600000US12045,12045,ZCTA5 12045,7269700,3638399
8600000US12046,12046,ZCTA5 12046,25191100,6820876
8600000US12047,12047,ZCTA5 12047,546241600,35990938
8600000US12051,12051,ZCTA5 12051,115163900,22326954
8600000US12052,12052,ZCTA5 12052,51079000,8934842
8600000US12053,12053,ZCTA5 12053,151601100,21740474
8600000US12054,12054,ZCTA5 12054,777852900,55707931
8600000US12056,12056,ZCTA5 12056,82010200,13665830
8600000US12057,12057,ZCTA5 12057,51207200,8340469
8600000US12058,12058,ZCTA5 12058,47454500,12297899
8600000US12059,12059,ZCTA5 12059,63421500,13166672
8600000US12060,12060,ZCTA5 12060,53731500,14181069
8600000US12061,12061,ZCTA5 12061,376780500,36627439
8600000US12062,12062,ZCTA5 12062,52344800,9932864
8600000US12063,12063,ZCTA5 12063,28711200,16205166
8600000US12064,12064,ZCTA5 12064,9744200,2945165
8600000US12065,12065,ZCTA5 12065,1722151000,73300770
8600000US12066,12066,ZCTA5 12066,55057800,8924609
8600000US12067,12067,ZCTA5 12067,45680800,10553924
8600000US12068,12068,ZCTA5 12068,69487200,14337296
8600000US12069,12069,ZCTA5 12069,4262200,2772306
8600000US12070,12070,ZCTA5 12070,44368000,12029065
8600000US12071,12071,ZCTA5 12071,6745500,2646242
8600000US12072,12072,ZCTA5 12072,55981100,7659342
8600000US12074,12074,ZCTA5 12074,113462000,27311485
8600000US12075,12075,ZCTA5 12075,100057800,22855297
8600000US12076,12076,ZCTA5 12076,40526500,5969111
8600000US12077,12077,ZCTA5 12077,248291900,29853915
8600000US12078,12078,ZCTA5 12078,499651800,29489994
8600000US12083,12083,ZCTA5 12083,105515700,17696988
8600000US12084,12084,ZCTA5 12084,173508100,27778800
8600000US12085,12085,ZCTA5 12085,9242000,4186431
8600000US12086,12086,ZCTA5 12086,48437900,9570770
8600000US12087,12087,ZCTA5 12087,22496900,6065828
8600000US12089,12089,ZCTA5 12089,4596700,3669278
8600000US12090,12090,ZCTA5 12090,150336400,17960299
8600000US12092,12092,ZCTA5 12092,23978100,7172527
8600000US12093,12093,ZCTA5 12093,44971300,6569516
8600000US12094,12094,ZCTA5 12094,71318300,14728993
8600000US12095,12095,ZCTA5 12095,307143200,31002941
8600000US12106,12106,ZCTA5 12106,92358800,13034517
8600000US12108,12108,ZCTA5 12108,11373200,3444061
8600000US12110,12110,ZCTA5 12110,693047800,57429637
8600000US12115,12115,ZCTA5 12115,23584200,19405836
8600000US12116,12116,ZCTA5 12116,47664000,7470636
8600000US12117,12117,ZCTA5 12117,88888100,10914149
8600000US12118,12118,ZCTA5 12118,447549200,33797497
8600000US12120,12120,ZCTA5 12120,22311600,7923457
8600000US12121,12121,ZCTA5 12121,49958100,10781962
8600000US12122,12122,ZCTA5 12122,104182100,11832897
8600000US12123,12123,ZCTA5 12123,162753400,22779200
8600000US12124,12124,ZCTA5 12124,27980500,11957234
8600000US12125,12125,ZCTA5 12125,35373800,6668563
8600000US12130,12130,ZCTA5 12130,28684700,12420993
8600000US12131,12131,ZCTA5 12131,2424900,1350924
8600000US12132,12132,ZCTA5 12132,4595400,3669931
8600000US12134,12134,ZCTA5 12134,92839900,8696823
8600000US12136,12136,ZCTA5 12136,44570500,19055457
8600000US12137,12137,ZCTA5 12137,47185400,9747165
8600000US12138,12138,ZCTA5 12138,90156300,10690053
8600000US12139,12139,ZCTA5 12139,3906000,1455198
8600000US12140,12140,ZCTA5 12140,45113900,9295472
8600000US12143,12143,ZCTA5 12143,133887400,15434957
8600000US12144,12144,ZCTA5 12144,648897100,56376250
8600000US12147,12147,ZCTA5 12147,13026100,3433833
8600000US12148,12148,ZCTA5 12148,198641300,25224441
8600000US12149,12149,ZCTA5 12149,55394000,7282529
8600000US12150,12150,ZCTA5 12150,25374700,8028055
8600000US12151,12151,ZCTA5 12151,27456700,8065718
8600000US12153,12153,ZCTA5 12153,25639700,8583806
8600000US12154,12154,ZCTA5 12154,92619600,14316119
8600000US12155,12155,ZCTA5 12155,38146200,6178730
8600000US12156,12156,ZCTA5 12156,28670300,9878922
8600000US12157,12157,ZCTA5 12157,137115800,23012518
8600000US12158,12158,ZCTA5 12158,217598700,24896597
8600000US12159,12159,ZCTA5 12159,438611500,66306299
8600000US12160,12160,ZCTA5 12160,28218900,5482152
8600000US12161,12161,ZCTA5 12161,2943200,4038910
8600000US12164,12164,ZCTA5 12164,6468000,1903340
8600000US12165,12165,ZCTA5 12165,10251700,4126565
8600000US12166,12166,ZCTA5 12166,28966700,5225485
8600000US12167,12167,ZCTA5 12167,60380800,6318728
8600000US12168,12168,ZCTA5 12168,57189500,11451488
8600000US12169,12169,ZCTA5 12169,9689800,4167417
8600000US12170,12170,ZCTA5 12170,130004500,20345190
8600000US12172,12172,ZCTA5 12172,5764900,2234738
8600000US12173,12173,ZCTA5 12173,53437800,9662125
8600000US12174,12174,ZCTA5 12174,8497200,4911828
8600000US12175,12175,ZCTA5 12175,16006700,4159539
8600000US12176,12176,ZCTA5 12176,8746100,6270927
8600000US12177,12177,ZCTA5 12177,24103200,12632577
8600000US12180,12180,ZCTA5 12180,1368198400,54578272
8600000US12182,12182,ZCTA5 12182,346738300,23197998
8600000US12183,12183,ZCTA5 12183,64088000,8517189
8600000US12184,12184,ZCTA5 12184,261900700,58303306
8600000US12185,12185,ZCTA5 12185,69392200,14246188
8600000US12186,12186,ZCTA5 12186,259299900,18361104
8600000US12187,12187,ZCTA5 12187,14189500,4581116
8600000US12188,12188,ZCTA5 12188,396709800,33206891
8600000US12189,12189,ZCTA5 12189,482269200,30992000
8600000US12190,12190,ZCTA5 12190,16325000,4140248
8600000US12192,12192,ZCTA5 12192,58209500,18081150
8600000US12193,12193,ZCTA5 12193,67186000,15557117
8600000US12194,12194,ZCTA5 12194,4449600,1973045
8600000US12195,12195,ZCTA5 12195,5800000,3053688
8600000US12196,12196,ZCTA5 12196,128104300,21879878
8600000US12197,12197,ZCTA5 12197,63563700,10124667
8600000US12198,12198,ZCTA5 12198,265791900,25517146
8600000US12202,12202,ZCTA5 12202,156401300,20260499
8600000US12203,12203,ZCTA5 12203,904959000,50215139
8600000US12204,12204,ZCTA5 12204,227787900,37229100
8600000US12205,12205,ZCTA5 12205,863012500,54358740
8600000US12206,12206,ZCTA5 12206,253117400,29838025
8600000US12207,12207,ZCTA5 12207,17015700,5694169
8600000US12208,12208,ZCTA5 12208,655823500,40520122
8600000US12209,12209,ZCTA5 12209,303112800,29859993
8600000US12210,12210,ZCTA5 12210,252592800,35106258
8600000US12211,12211,ZCTA5 12211,514126700,47550406
8600000US12222,12222,ZCTA5 12222,-,**
8600000US12302,12302,ZCTA5 12302,827084200,29363618
8600000US12303,12303,ZCTA5 12303,889105200,60321662
8600000US12304,12304,ZCTA5 12304,466367300,34133514
8600000US12305,12305,ZCTA5 12305,97890700,14306283
8600000US12306,12306,ZCTA5 12306,685617000,27653821
8600000US12307,12307,ZCTA5 12307,74681700,11320509
8600000US12308,12308,ZCTA5 12308,301018500,20534380
8600000US12309,12309,ZCTA5 12309,1201540400,63356665
8600000US12401,12401,ZCTA5 12401,877344900,40697518
8600000US12404,12404,ZCTA5 12404,194256300,65000391
8600000US12405,12405,ZCTA5 12405,12656200,4814347
8600000US12406,12406,ZCTA5 12406,29877700,18248429
8600000US12407,12407,ZCTA5 12407,6299900,3128003
8600000US12409,12409,ZCTA5 12409,32034400,11828070
8600000US12410,12410,ZCTA5 12410,22660900,8127269
8600000US12411,12411,ZCTA5 12411,10910700,4113872
8600000US12412,12412,ZCTA5 12412,24854900,12409386
8600000US12413,12413,ZCTA5 12413,61027600,17528888
8600000US12414,12414,ZCTA5 12414,250540400,34156339
8600000US12416,12416,ZCTA5 12416,1492600,1148663
8600000US12417,12417,ZCTA5 12417,15860900,6763670
8600000US12418,12418,ZCTA5 12418,12303500,4482362
8600000US12419,12419,ZCTA5 12419,10938700,5514525
8600000US12420,12420,ZCTA5 12420,20227400,8152826
8600000US12421,12421,ZCTA5 12421,11175500,4138637
8600000US12422,12422,ZCTA5 12422,4216600,2064733
8600000US12423,12423,ZCTA5 12423,27037200,7859816
8600000US12424,12424,ZCTA5 12424,6397700,3087296
8600000US12427,12427,ZCTA5 12427,11182300,7116367
8600000US12428,12428,ZCTA5 12428,142137400,19929881
8600000US12429,12429,ZCTA5 12429,6573400,9035173
8600000US12430,12430,ZCTA5 12430,24565500,6180177
8600000US12431,12431,ZCTA5 12431,37220900,13202783
8600000US12432,12432,ZCTA5 12432,15442700,5831598
8600000US12433,12433,ZCTA5 12433,27967500,12529245
8600000US12434,12434,ZCTA5 12434,10175600,3723581
8600000US12435,12435,ZCTA5 12435,5059500,2209913
8600000US12436,12436,ZCTA5 12436,18263400,8234440
8600000US12438,12438,ZCTA5 12438,3185500,1799860
8600000US12439,12439,ZCTA5 12439,5957200,2500635
8600000US12440,12440,ZCTA5 12440,65154400,15012322
8600000US12441,12441,ZCTA5 12441,1534800,1029459
8600000US12442,12442,ZCTA5 12442,29360400,14698000
8600000US12443,12443,ZCTA5 12443,147192800,21430905
8600000US12444,12444,ZCTA5 12444,9302200,3025679
8600000US12446,12446,ZCTA5 12446,132516100,30870890
8600000US12448,12448,ZCTA5 12448,28130300,14498487
8600000US12449,12449,ZCTA5 12449,72008200,10436142
8600000US12450,12450,ZCTA5 12450,848000,872430
8600000US12451,12451,ZCTA5 12451,43388500,12537513
8600000US12452,12452,ZCTA5 12452,4361800,1958097
8600000US12453,12453,ZCTA5 12453,16228400,11576629
8600000US12454,12454,ZCTA5 12454,7879600,3215206
8600000US12455,12455,ZCTA5 12455,47656700,9482120
8600000US12456,12456,ZCTA5 12456,10149300,2554869
8600000US12457,12457,ZCTA5 12457,31695100,11450616
8600000US12458,12458,ZCTA5 12458,54817100,15050768
8600000US12459,12459,ZCTA5 12459,8675000,6606146
8600000US12460,12460,ZCTA5 12460,7293800,3065870
8600000US12461,12461,ZCTA5 12461,87410200,28089871
8600000US12463,12463,ZCTA5 12463,29311600,9540451
8600000US12464,12464,ZCTA5 12464,39680200,17787477
8600000US12465,12465,ZCTA5 12465,14426400,9391206
8600000US12466,12466,ZCTA5 12466,80029900,15254871
8600000US12468,12468,ZCTA5 12468,26790800,7158398
8600000US12469,12469,ZCTA5 12469,19532400,4935255
8600000US12470,12470,ZCTA5 12470,11433900,6303865
8600000US12471,12471,ZCTA5 12471,9850600,5799857
8600000US12472,12472,ZCTA5 12472,41768000,10184393
8600000US12473,12473,ZCTA5 12473,42207800,22902198
8600000US12474,12474,ZCTA5 12474,31245700,7117016
8600000US12475,12475,ZCTA5 12475,8311500,4842062
8600000US12477,12477,ZCTA5 12477,584603300,52742475
8600000US12480,12480,ZCTA5 12480,17832600,7958512
8600000US12481,12481,ZCTA5 12481,37461700,11243830
8600000US12482,12482,ZCTA5 12482,11747800,5896648
8600000US12483,12483,ZCTA5 12483,9053800,5931446
8600000US12484,12484,ZCTA5 12484,98602200,20553796
8600000US12485,12485,ZCTA5 12485,15767800,4629660
8600000US12486,12486,ZCTA5 12486,46839100,14628486
8600000US12487,12487,ZCTA5 12487,104555100,23167915
8600000US12489,12489,ZCTA5 12489,12267100,5806585
8600000US12490,12490,ZCTA5 12490,-,**
8600000US12491,12491,ZCTA5 12491,57933900,11845839
8600000US12492,12492,ZCTA5 12492,8932800,2413871
8600000US12493,12493,ZCTA5 12493,9476100,7516951
8600000US12494,12494,ZCTA5 12494,19898500,7270472
8600000US12495,12495,ZCTA5 12495,13295600,6721742
8600000US12496,12496,ZCTA5 12496,46581200,10264602
8600000US12498,12498,ZCTA5 12498,252078900,41796501
8600000US12501,12501,ZCTA5 12501,94921500,33009822
8600000US12502,12502,ZCTA5 12502,32308000,6633825
8600000US12503,12503,ZCTA5 12503,31720200,9326394
8600000US12504,12504,ZCTA5 12504,892700,809658
8600000US12507,12507,ZCTA5 12507,3048900,1658353
8600000US12508,12508,ZCTA5 12508,563382500,33738068
8600000US12512,12512,ZCTA5 12512,10894700,10399403
8600000US12513,12513,ZCTA5 12513,18793800,8027727
8600000US12514,12514,ZCTA5 12514,118719300,21737651
8600000US12515,12515,ZCTA5 12515,40411300,10106304
8600000US12516,12516,ZCTA5 12516,67213200,26115396
8600000US12517,12517,ZCTA5 12517,18971400,9064496
8600000US12518,12518,ZCTA5 12518,228322000,27407950
8600000US12520,12520,ZCTA5 12520,145717300,18027376
8600000US12521,12521,ZCTA5 12521,41454400,9339808
8600000US12522,12522,ZCTA5 12522,142201800,21849823
8600000US12523,12523,ZCTA5 12523,54486800,12732057
8600000US12524,12524,ZCTA5 12524,529430500,29070665
8600000US12525,12525,ZCTA5 12525,97919900,18643703
8600000US12526,12526,ZCTA5 12526,118903800,14022376
8600000US12527,12527,ZCTA5 12527,5283600,3711717
8600000US12528,12528,ZCTA5 12528,405712700,33454802
8600000US12529,12529,ZCTA5 12529,93294300,21053798
8600000US12531,12531,ZCTA5 12531,134431300,25975862
8600000US12533,12533,ZCTA5 12533,1020632100,55763243
8600000US12534,12534,ZCTA5 12534,478603100,39696239
8600000US12538,12538,ZCTA5 12538,434240900,26694039
8600000US12540,12540,ZCTA5 12540,300154000,34586133
8600000US12542,12542,ZCTA5 12542,168194800,17937515
8600000US12543,12543,ZCTA5 12543,82205000,8571489
8600000US12545,12545,ZCTA5 12545,191331700,26862151
8600000US12546,12546,ZCTA5 12546,89874700,15051984
8600000US12547,12547,ZCTA5 12547,92538100,15229564
8600000US12548,12548,ZCTA5 12548,38416600,10974171
8600000US12549,12549,ZCTA5 12549,365295600,47082594
8600000US12550,12550,ZCTA5 12550,1334828600,59642584
8600000US12553,12553,ZCTA5 12553,785472800,43572703
8600000US12561,12561,ZCTA5 12561,531310100,50984619
8600000US12563,12563,ZCTA5 12563,218648300,25443152
8600000US12564,12564,ZCTA5 12564,296740800,44764476
8600000US12565,12565,ZCTA5 12565,38546900,10657520
8600000US12566,12566,ZCTA5 12566,348814600,46787923
8600000US12567,12567,ZCTA5 12567,105445500,15136080
8600000US12569,12569,ZCTA5 12569,376581000,60069325
8600000US12570,12570,ZCTA5 12570,298904000,32481768
8600000US12571,12571,ZCTA5 12571,371676900,30800625
8600000US12572,12572,ZCTA5 12572,407096900,52794682
8600000US12574,12574,ZCTA5 12574,14368100,5499007
8600000US12575,12575,ZCTA5 12575,76813200,23304148
8600000US12577,12577,ZCTA5 12577,50238700,13827495
8600000US12578,12578,ZCTA5 12578,84558400,18468527
8600000US12580,12580,ZCTA5 12580,166185300,30059318
8600000US12581,12581,ZCTA5 12581,78065300,22943119
8600000US12582,12582,ZCTA5 12582,169192400,30789768
8600000US12583,12583,ZCTA5 12583,61930400,10163786
8600000US12585,12585,ZCTA5 12585,40962000,14756307
8600000US12586,12586,ZCTA5 12586,333560500,26253631
8600000US12589,12589,ZCTA5 12589,431972700,45051489
8600000US12590,12590,ZCTA5 12590,1199663600,59349572
8600000US12592,12592,ZCTA5 12592,33282400,10250770
8600000US12594,12594,ZCTA5 12594,112269300,15283281
8600000US12601,12601,ZCTA5 12601,931654800,51681588
8600000US12603,12603,ZCTA5 12603,1411718200,58906089
8600000US12701,12701,ZCTA5 12701,183640100,16524692
8600000US12719,12719,ZCTA5 12719,39352100,11485226
8600000US12720,12720,ZCTA5 12720,8058400,7680842
8600000US12721,12721,ZCTA5 12721,151457300,21492602
8600000US12722,12722,ZCTA5 12722,4324900,4460983
8600000US12723,12723,ZCTA5 12723,54950000,10372735
8600000US12724,12724,ZCTA5 12724,11918700,5670353
8600000US12725,12725,ZCTA5 12725,5925100,2652167
8600000US12726,12726,ZCTA5 12726,39377400,9925626
8600000US12729,12729,ZCTA5 12729,57847200,19216518
8600000US12732,12732,ZCTA5 12732,24158300,8829671
8600000US12733,12733,ZCTA5 12733,8625900,3085852
8600000US12734,12734,ZCTA5 12734,20582600,8375475
8600000US12736,12736,ZCTA5 12736,4444700,2165388
8600000US12737,12737,ZCTA5 12737,54174000,8935282
8600000US12738,12738,ZCTA5 12738,23071200,15460486
8600000US12740,12740,ZCTA5 12740,51384700,10214719
8600000US12741,12741,ZCTA5 12741,8985200,2529732
8600000US12742,12742,ZCTA5 12742,5213900,2647774
8600000US12743,12743,ZCTA5 12743,10302000,3801437
8600000US12745,12745,ZCTA5 12745,5803800,3365204
8600000US12746,12746,ZCTA5 12746,32986900,9394758
8600000US12747,12747,ZCTA5 12747,33277200,10534037
8600000US12748,12748,ZCTA5 12748,69574900,23969238
8600000US12749,12749,ZCTA5 12749,9940700,4955697
8600000US12750,12750,ZCTA5 12750,3690500,3185743
8600000US12751,12751,ZCTA5 12751,14797700,4714175
8600000US12752,12752,ZCTA5 12752,5248100,2383970
8600000US12754,12754,ZCTA5 12754,154635600,24262226
8600000US12758,12758,ZCTA5 12758,119391700,23785552
8600000US12759,12759,ZCTA5 12759,25160500,9554531
8600000US12760,12760,ZCTA5 12760,20975200,10471449
8600000US12762,12762,ZCTA5 12762,12041100,7991387
8600000US12763,12763,ZCTA5 12763,22090300,8064039
8600000US12764,12764,ZCTA5 12764,53297100,9078409
8600000US12765,12765,ZCTA5 12765,30174000,12246053
8600000US12766,12766,ZCTA5 12766,12748900,4474091
8600000US12767,12767,ZCTA5 12767,3415900,2701066
8600000US12768,12768,ZCTA5 12768,20185600,7264726
8600000US12769,12769,ZCTA5 12769,2996600,2599058
8600000US12770,12770,ZCTA5 12770,9598200,7816558
8600000US12771,12771,ZCTA5 12771,339948200,30611528
8600000US12775,12775,ZCTA5 12775,70627200,11402951
8600000US12776,12776,ZCTA5 12776,55893900,10940532
8600000US12777,12777,ZCTA5 12777,34059500,7596716
8600000US12778,12778,ZCTA5 12778,5428100,3837364
8600000US12779,12779,ZCTA5 12779,33932800,8874943
8600000US12780,12780,ZCTA5 12780,44299500,9523156
8600000US12781,12781,ZCTA5 12781,6944500,4480970
8600000US12783,12783,ZCTA5 12783,48035800,11934425
8600000US12785,12785,ZCTA5 12785,25934200,7957675
8600000US12786,12786,ZCTA5 12786,7065100,3869819
8600000US12787,12787,ZCTA5 12787,14701300,6719813
8600000US12788,12788,ZCTA5 12788,49233000,14247427
8600000US12789,12789,ZCTA5 12789,46327300,10026324
8600000US12790,12790,ZCTA5 12790,110939100,13573272
8600000US12791,12791,ZCTA5 12791,15525700,7863457
8600000US12792,12792,ZCTA5 12792,8530500,4283669
8600000US12801,12801,ZCTA5 12801,402527300,29093605
8600000US12803,12803,ZCTA5 12803,217427700,14494932
8600000US12804,12804,ZCTA5 12804,869571100,44849624
8600000US12808,12808,ZCTA5 12808,16871200,5445547
8600000US12809,12809,ZCTA5 12809,95391400,9792855
8600000US12810,12810,ZCTA5 12810,15692500,3556899
8600000US12811,12811,ZCTA5 12811,1235200,1074063
8600000US12812,12812,ZCTA5 12812,3979400,2217226
8600000US12814,12814,ZCTA5 12814,49102500,11728751
8600000US12815,12815,ZCTA5 12815,30058200,6269033
8600000US12816,12816,ZCTA5 12816,111750500,8268890
8600000US12817,12817,ZCTA5 12817,60335400,10882725
8600000US12819,12819,ZCTA5 12819,7124800,2829584
8600000US12821,12821,ZCTA5 12821,7167300,3164378
8600000US12822,12822,ZCTA5 12822,148703100,13857362
8600000US12823,12823,ZCTA5 12823,9393200,7016431
8600000US12824,12824,ZCTA5 12824,35591100,9397813
8600000US12827,12827,ZCTA5 12827,93204000,12211724
8600000US12828,12828,ZCTA5 12828,241059800,27215433
8600000US12831,12831,ZCTA5 12831,587061000,45005722
8600000US12832,12832,ZCTA5 12832,141139200,12827094
8600000US12833,12833,ZCTA5 12833,125702300,18012908
8600000US12834,12834,ZCTA5 12834,190386800,19197675
8600000US12835,12835,ZCTA5 12835,61470900,6574382
8600000US12836,12836,ZCTA5 12836,18563900,3282085
8600000US12837,12837,ZCTA5 12837,19148800,6625387
8600000US12838,12838,ZCTA5 12838,18798300,4389508
8600000US12839,12839,ZCTA5 12839,302102600,26571851
8600000US12841,12841,ZCTA5 12841,2403600,1535127
8600000US12842,12842,ZCTA5 12842,19146700,3658971
8600000US12843,12843,ZCTA5 12843,9086200,2595731
8600000US12844,12844,ZCTA5 12844,7476600,4988111
8600000US12845,12845,ZCTA5 12845,184019800,22893668
8600000US12846,12846,ZCTA5 12846,85232800,9611045
8600000US12847,12847,ZCTA5 12847,11854700,3689688
8600000US12849,12849,ZCTA5 12849,12722700,8235018
8600000US12850,12850,ZCTA5 12850,94750100,14205072
8600000US12851,12851,ZCTA5 12851,6111900,2421181
8600000US12852,12852,ZCTA5 12852,11795800,2118145
8600000US12853,12853,ZCTA5 12853,27101500,5977535
8600000US12855,12855,ZCTA5 12855,4322500,1688647
8600000US12856,12856,ZCTA5 12856,1706900,1484803
8600000US12857,12857,ZCTA5 12857,12177100,2781329
8600000US12858,12858,ZCTA5 12858,3935800,4345027
8600000US12859,12859,ZCTA5 12859,62591600,13162455
8600000US12860,12860,ZCTA5 12860,11914800,2712139
8600000US12861,12861,ZCTA5 12861,26024200,6140376
8600000US12863,12863,ZCTA5 12863,20670700,7806245
8600000US12865,12865,ZCTA5 12865,95517200,7787705
8600000US12866,12866,ZCTA5 12866,1432062400,75334843
8600000US12870,12870,ZCTA5 12870,30715100,7498892
8600000US12871,12871,ZCTA5 12871,136901700,27942038
8600000US12872,12872,ZCTA5 12872,476200,634327
8600000US12873,12873,ZCTA5 12873,15170500,4299097
8600000US12874,12874,ZCTA5 12874,7132300,2518829
8600000US12878,12878,ZCTA5 12878,19083800,3553927
8600000US12883,12883,ZCTA5 12883,136131900,28564390
8600000US12884,12884,ZCTA5 12884,6735800,2008934
8600000US12885,12885,ZCTA5 12885,121531100,16682895
8600000US12886,12886,ZCTA5 12886,5951200,3031511
8600000US12887,12887,ZCTA5 12887,107209700,9281628
8600000US12901,12901,ZCTA5 12901,780115400,39655561
8600000US12903,12903,ZCTA5 12903,37665400,6682181
8600000US12910,12910,ZCTA5 12910,38751800,9743858
8600000US12912,12912,ZCTA5 12912,48432800,8982049
8600000US12913,12913,ZCTA5 12913,34620900,5196500
8600000US12914,12914,ZCTA5 12914,22937700,6194348
8600000US12916,12916,ZCTA5 12916,58375600,18086623
8600000US12917,12917,ZCTA5 12917,30168800,4952467
8600000US12918,12918,ZCTA5 12918,57744000,10590975
8600000US12919,12919,ZCTA5 12919,64068200,10158423
8600000US12920,12920,ZCTA5 12920,62510300,7798944
8600000US12921,12921,ZCTA5 12921,73290700,11537396
8600000US12922,12922,ZCTA5 12922,1202500,890168
8600000US12923,12923,ZCTA5 12923,12959800,2744749
8600000US12924,12924,ZCTA5 12924,1767900,846039
8600000US12926,12926,ZCTA5 12926,53804600,11436634
8600000US12927,12927,ZCTA5 12927,8488700,3314390
8600000US12928,12928,ZCTA5 12928,47441200,9397962
8600000US12929,12929,ZCTA5 12929,18671000,4984599
8600000US12930,12930,ZCTA5 12930,18539900,4137384
8600000US12932,12932,ZCTA5 12932,34500400,6513604
8600000US12934,12934,ZCTA5 12934,22761500,4360711
8600000US12935,12935,ZCTA5 12935,41001200,13096248
8600000US12936,12936,ZCTA5 12936,14576200,3765634
8600000US12937,12937,ZCTA5 12937,37628500,7518033
8600000US12939,12939,ZCTA5 12939,6386400,2667868
8600000US12941,12941,ZCTA5 12941,60146700,30639383
8600000US12942,12942,ZCTA5 12942,22529400,5377453
8600000US12943,12943,ZCTA5 12943,5771100,2836756
8600000US12944,12944,ZCTA5 12944,114175800,12023685
8600000US12945,12945,ZCTA5 12945,18769700,9918556
8600000US12946,12946,ZCTA5 12946,160615400,24995116
8600000US12950,12950,ZCTA5 12950,17417200,3766330
8600000US12952,12952,ZCTA5 12952,10912800,3892696
8600000US12953,12953,ZCTA5 12953,287993500,31506768
8600000US12955,12955,ZCTA5 12955,11025300,2763430
8600000US12956,12956,ZCTA5 12956,23103200,7540766
8600000US12957,12957,ZCTA5 12957,36666200,7943672
8600000US12958,12958,ZCTA5 12958,36655500,7432494
8600000US12959,12959,ZCTA5 12959,39319500,10220944
8600000US12960,12960,ZCTA5 12960,31107600,9100973
8600000US12961,12961,ZCTA5 12961,6548700,3111788
8600000US12962,12962,ZCTA5 12962,203977500,31129421
8600000US12964,12964,ZCTA5 12964,5157000,2639160
8600000US12965,12965,ZCTA5 12965,7655700,1938749
8600000US12966,12966,ZCTA5 12966,66618000,8069045
8600000US12967,12967,ZCTA5 12967,24345100,4819603
8600000US12969,12969,ZCTA5 12969,8460600,2127286
8600000US12970,12970,ZCTA5 12970,6807900,1791352
8600000US12972,12972,ZCTA5 12972,209783800,25704647
8600000US12973,12973,ZCTA5 12973,4538500,1409769
8600000US12974,12974,ZCTA5 12974,30895100,8445793
8600000US12975,12975,ZCTA5 12975,9408900,4658848
8600000US12976,12976,ZCTA5 12976,6703600,2928033
8600000US12977,12977,ZCTA5 12977,-,**
