GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US11947,11947,ZCTA5 11947,6133700,5731499
8600000US11948,11948,ZCTA5 11948,50508900,19254374
8600000US11949,11949,ZCTA5 11949,546672100,46446312
8600000US11950,11950,ZCTA5 11950,384365000,26598151
8600000US11951,11951,ZCTA5 11951,310389400,22209118
8600000US11952,11952,ZCTA5 11952,194590500,32301928
8600000US11953,11953,ZCTA5 11953,383830300,25604357
8600000US11954,11954,ZCTA5 11954,157391500,37033317
8600000US11955,11955,ZCTA5 11955,122427700,26461438
8600000US11956,11956,ZCTA5 11956,12508000,4445289
8600000US11957,11957,ZCTA5 11957,34152800,8322928
8600000US11958,11958,ZCTA5 11958,37058100,22472716
8600000US11959,11959,ZCTA5 11959,38808700,16219188
8600000US11960,11960,ZCTA5 11960,51839100,14382258
8600000US11961,11961,ZCTA5 11961,369641500,26550115
8600000US11962,11962,ZCTA5 11962,27303300,19449452
8600000US11963,11963,ZCTA5 11963,404380900,73347171
8600000US11964,11964,ZCTA5 11964,100497200,21865425
8600000US11965,11965,ZCTA5 11965,30153500,11210753
8600000US11967,11967,ZCTA5 11967,713370700,38826655
8600000US11968,11968,ZCTA5 11968,707299600,102642536
8600000US11970,11970,ZCTA5 11970,40483500,25597766
8600000US11971,11971,ZCTA5 11971,272222900,41889325
8600000US11972,11972,ZCTA5 11972,30414000,11632836
8600000US11973,11973,ZCTA5 11973,-,**
8600000US11975,11975,ZCTA5 11975,17266300,8326563
8600000US11976,11976,ZCTA5 11976,174194600,50025545
8600000US11977,11977,ZCTA5 11977,138068400,34995420
8600000US11978,11978,ZCTA5 11978,168293200,28865190
8600000US11980,11980,ZCTA5 11980,139830600,17951173
8600000US12007,12007,ZCTA5 12007,2125300,2315084
8600000US12008,12008,ZCTA5 12008,12435100,4897918
8600000US12009,12009,ZCTA5 12009,265771900,22425102
8600000US12010,12010,ZCTA5 12010,700971900,42390944
8600000US12015,12015,ZCTA5 12015,88076600,13337566
8600000US12017,12017,ZCTA5 12017,8711400,3490611
8600000US12018,12018,ZCTA5 12018,246502000,24868669
8600000US12019,12019,ZCTA5 12019,558039500,28717495
8600000US12020,12020,ZCTA5 12020,983542400,43840383
8600000US12022,12022,ZCTA5 12022,25633100,5095258
8600000US12023,12023,ZCTA5 12023,66223700,9330817
8600000US12025,12025,ZCTA5 12025,162573500,18458079
8600000US12027,12027,ZCTA5 12027,131455500,14979555
8600000US12028,12028,ZCTA5 12028,34195100,7765252
8600000US12029,12029,ZCTA5 12029,36484200,8665165
8600000US12031,12031,ZCTA5 12031,3300600,1617845
8600000US12032,12032,ZCTA5 12032,21310300,4274029
8600000US12033,12033,ZCTA5 12033,285616900,31935069
8600000US12035,12035,ZCTA5 12035,17490600,4429479
8600000US12036,12036,ZCTA5 12036,2712400,932948
8600000US12037,12037,ZCTA5 12037,122858200,15997456
8600000US12040,12040,ZCTA5 12040,1909000,1007037
8600000US12041,12041,ZCTA5 12041,7730900,3479809
8600000US12042,12042,ZCTA5 12042,10128700,5257505
8600000US12043,12043,ZCTA5 12043,191943300,21151552
8600000US12045,12045,ZCTA5 12045,12297500,7175635
8600000US12046,12046,ZCTA5 12046,33816300,9683537
8600000US12047,12047,ZCTA5 12047,514989800,26296635
8600000US12051,12051,ZCTA5 12051,118843600,22023160
8600000US12052,12052,ZCTA5 12052,40941300,6886846
8600000US12053,12053,ZCTA5 12053,132677600,20081166
8600000US12054,12054,ZCTA5 12054,700205100,42990854
8600000US12056,12056,ZCTA5 12056,78413800,12130911
8600000US12057,12057,ZCTA5 12057,47936900,8502766
8600000US12058,12058,ZCTA5 12058,35587100,11034894
8600000US12059,12059,ZCTA5 12059,55887000,12934353
8600000US12060,12060,ZCTA5 12060,69593300,22612368
8600000US12061,12061,ZCTA5 12061,380805000,32726012
8600000US12062,12062,ZCTA5 12062,49810500,9853369
8600000US12063,12063,ZCTA5 12063,26394200,15047934
8600000US12064,12064,ZCTA5 12064,12155900,3587607
8600000US12065,12065,ZCTA5 12065,1606135800,63011853
8600000US12066,12066,ZCTA5 12066,70083000,12482867
8600000US12067,12067,ZCTA5 12067,40439500,9387799
8600000US12068,12068,ZCTA5 12068,72074200,10447584
8600000US12069,12069,ZCTA5 12069,5362000,2515517
8600000US12070,12070,ZCTA5 12070,62431700,30201237
8600000US12071,12071,ZCTA5 12071,5899700,2579539
8600000US12072,12072,ZCTA5 12072,67929300,14717952
8600000US12074,12074,ZCTA5 12074,99692800,17829436
8600000US12075,12075,ZCTA5 12075,100204300,27318378
8600000US12076,12076,ZCTA5 12076,38880300,6212211
8600000US12077,12077,ZCTA5 12077,228066100,29869798
8600000US12078,12078,ZCTA5 12078,474475500,23839737
8600000US12083,12083,ZCTA5 12083,106403000,17811448
8600000US12084,12084,ZCTA5 12084,175836600,24265965
8600000US12085,12085,ZCTA5 12085,11529700,4857880
8600000US12086,12086,ZCTA5 12086,50148500,11059241
8600000US12087,12087,ZCTA5 12087,23666000,7680705
8600000US12089,12089,ZCTA5 12089,2193800,2443756
8600000US12090,12090,ZCTA5 12090,138274300,14812400
8600000US12092,12092,ZCTA5 12092,28834000,9896540
8600000US12093,12093,ZCTA5 12093,42678100,6924988
8600000US12094,12094,ZCTA5 12094,49295500,11371658
8600000US12095,12095,ZCTA5 12095,276930800,24627577
8600000US12106,12106,ZCTA5 12106,78213300,11140697
8600000US12108,12108,ZCTA5 12108,7795700,2635195
8600000US12110,12110,ZCTA5 12110,692479200,49798377
8600000US12115,12115,ZCTA5 12115,19520200,16704267
8600000US12116,12116,ZCTA5 12116,44204000,7263430
8600000US12117,12117,ZCTA5 12117,80328000,9502342
8600000US12118,12118,ZCTA5 12118,409561600,32892812
8600000US12120,12120,ZCTA5 12120,25161600,8815219
8600000US12121,12121,ZCTA5 12121,56695600,10554489
8600000US12122,12122,ZCTA5 12122,111559600,14135732
8600000US12123,12123,ZCTA5 12123,170651200,24874332
8600000US12124,12124,ZCTA5 12124,21117800,7878401
8600000US12125,12125,ZCTA5 12125,32818300,7461508
8600000US12130,12130,ZCTA5 12130,30039800,11589985
8600000US12131,12131,ZCTA5 12131,1600400,1007603
8600000US12132,12132,ZCTA5 12132,21170600,15991584
8600000US12134,12134,ZCTA5 12134,89911200,10301440
8600000US12136,12136,ZCTA5 12136,44743400,21612104
8600000US12137,12137,ZCTA5 12137,48623300,10579738
8600000US12138,12138,ZCTA5 12138,87493700,9285475
8600000US12139,12139,ZCTA5 12139,4242000,1449201
8600000US12140,12140,ZCTA5 12140,53800500,9448104
8600000US12143,12143,ZCTA5 12143,142983200,15747167
8600000US12144,12144,ZCTA5 12144,653199200,50756831
8600000US12147,12147,ZCTA5 12147,16102100,9415424
8600000US12148,12148,ZCTA5 12148,178145000,23776108
8600000US12149,12149,ZCTA5 12149,51103500,7212331
8600000US12150,12150,ZCTA5 12150,19706300,6453640
8600000US12151,12151,ZCTA5 12151,23667500,5023456
8600000US12153,12153,ZCTA5 12153,37041500,11116546
8600000US12154,12154,ZCTA5 12154,86439300,12241079
8600000US12155,12155,ZCTA5 12155,43690900,4948862
8600000US12156,12156,ZCTA5 12156,23988400,8396376
8600000US12157,12157,ZCTA5 12157,132192400,23038136
8600000US12158,12158,ZCTA5 12158,202693500,22823608
8600000US12159,12159,ZCTA5 12159,395577600,49443642
8600000US12160,12160,ZCTA5 12160,23928000,5837666
8600000US12161,12161,ZCTA5 12161,11241100,9784845
8600000US12164,12164,ZCTA5 12164,10587000,3694256
8600000US12165,12165,ZCTA5 12165,9590100,3752810
8600000US12166,12166,ZCTA5 12166,28060600,3519353
8600000US12167,12167,ZCTA5 12167,58182600,8887406
8600000US12168,12168,ZCTA5 12168,56271200,10947339
8600000US12169,12169,ZCTA5 12169,5720800,3403170
8600000US12170,12170,ZCTA5 12170,134348400,17785343
8600000US12172,12172,ZCTA5 12172,6578900,3800999
8600000US12173,12173,ZCTA5 12173,46598700,9531377
8600000US12174,12174,ZCTA5 12174,8011200,4867477
8600000US12175,12175,ZCTA5 12175,17090100,4437258
8600000US12176,12176,ZCTA5 12176,9371800,5833349
8600000US12177,12177,ZCTA5 12177,19960000,8957533
8600000US12180,12180,ZCTA5 12180,1330018900,47311029
8600000US12182,12182,ZCTA5 12182,354803900,25997585
8600000US12183,12183,ZCTA5 12183,70141000,10877560
8600000US12184,12184,ZCTA5 12184,270908900,61739705
8600000US12185,12185,ZCTA5 12185,72979800,12238445
8600000US12186,12186,ZCTA5 12186,260842300,26405743
8600000US12187,12187,ZCTA5 12187,9766600,4061803
8600000US12188,12188,ZCTA5 12188,363295500,34393171
8600000US12189,12189,ZCTA5 12189,483073300,34455944
8600000US12190,12190,ZCTA5 12190,18689600,4034042
8600000US12192,12192,ZCTA5 12192,46284200,9232645
8600000US12193,12193,ZCTA5 12193,59700300,11734983
8600000US12194,12194,ZCTA5 12194,4359300,1865310
8600000US12195,12195,ZCTA5 12195,5793700,3529974
8600000US12196,12196,ZCTA5 12196,144394100,21354566
8600000US12197,12197,ZCTA5 12197,60175300,9129563
8600000US12198,12198,ZCTA5 12198,252721900,25502042
8600000US12202,12202,ZCTA5 12202,166734400,16222485
8600000US12203,12203,ZCTA5 12203,861361600,54763217
8600000US12204,12204,ZCTA5 12204,237229700,46394142
8600000US12205,12205,ZCTA5 12205,886171000,56809839
8600000US12206,12206,ZCTA5 12206,241843600,19405072
8600000US12207,12207,ZCTA5 12207,19567900,5624416
8600000US12208,12208,ZCTA5 12208,653565500,36014763
8600000US12209,12209,ZCTA5 12209,283596300,22095247
8600000US12210,12210,ZCTA5 12210,221423000,24660439
8600000US12211,12211,ZCTA5 12211,510803000,51902086
8600000US12222,12222,ZCTA5 12222,-,**
8600000US12302,12302,ZCTA5 12302,781960200,35839893
8600000US12303,12303,ZCTA5 12303,884994000,61559637
8600000US12304,12304,ZCTA5 12304,470534200,57305641
8600000US12305,12305,ZCTA5 12305,92187300,13719235
8600000US12306,12306,ZCTA5 12306,686002800,27584811
8600000US12307,12307,ZCTA5 12307,77919500,13317114
8600000US12308,12308,ZCTA5 12308,289501000,22551744
8600000US12309,12309,ZCTA5 12309,1249697000,57874777
8600000US12401,12401,ZCTA5 12401,911426200,41935056
8600000US12404,12404,ZCTA5 12404,90380100,21845890
8600000US12405,12405,ZCTA5 12405,10362700,4459841
8600000US12406,12406,ZCTA5 12406,12364800,3898973
8600000US12407,12407,ZCTA5 12407,3680500,1913301
8600000US12409,12409,ZCTA5 12409,21654300,9761792
8600000US12410,12410,ZCTA5 12410,16471800,7472783
8600000US12411,12411,ZCTA5 12411,13638700,5872776
8600000US12412,12412,ZCTA5 12412,24428100,10954928
8600000US12413,12413,ZCTA5 12413,56511800,11723865
8600000US12414,12414,ZCTA5 12414,229572100,26217378
8600000US12416,12416,ZCTA5 12416,8070400,5513931
8600000US12417,12417,ZCTA5 12417,13150300,5735833
8600000US12418,12418,ZCTA5 12418,11521500,6658312
8600000US12419,12419,ZCTA5 12419,21790000,14788268
8600000US12420,12420,ZCTA5 12420,22313000,9766331
8600000US12421,12421,ZCTA5 12421,14287000,5879362
8600000US12422,12422,ZCTA5 12422,4359400,2474638
8600000US12423,12423,ZCTA5 12423,21841700,5243633
8600000US12424,12424,ZCTA5 12424,7014800,3121417
8600000US12427,12427,ZCTA5 12427,6892200,6450917
8600000US12428,12428,ZCTA5 12428,133628500,13910901
8600000US12429,12429,ZCTA5 12429,15048200,12979247
8600000US12430,12430,ZCTA5 12430,19796000,5735290
8600000US12431,12431,ZCTA5 12431,41653900,14707640
8600000US12432,12432,ZCTA5 12432,13538400,5850222
8600000US12433,12433,ZCTA5 12433,15932200,8332165
8600000US12434,12434,ZCTA5 12434,11904800,3938771
8600000US12435,12435,ZCTA5 12435,6589900,3679564
8600000US12436,12436,ZCTA5 12436,15977300,4962337
8600000US12438,12438,ZCTA5 12438,1967900,1343074
8600000US12439,12439,ZCTA5 12439,3202500,2331446
8600000US12440,12440,ZCTA5 12440,75991900,16271256
8600000US12441,12441,ZCTA5 12441,1621100,1134295
8600000US12442,12442,ZCTA5 12442,17921400,5629507
8600000US12443,12443,ZCTA5 12443,152577500,24789088
8600000US12444,12444,ZCTA5 12444,10297200,3486278
8600000US12446,12446,ZCTA5 12446,135827000,27142541
8600000US12448,12448,ZCTA5 12448,22159200,12809308
8600000US12449,12449,ZCTA5 12449,89796500,16521578
8600000US12450,12450,ZCTA5 12450,5806000,2618208
8600000US12451,12451,ZCTA5 12451,52149800,19043562
8600000US12452,12452,ZCTA5 12452,6394000,2386716
8600000US12453,12453,ZCTA5 12453,14794200,9350944
8600000US12454,12454,ZCTA5 12454,5765200,2982458
8600000US12455,12455,ZCTA5 12455,48408700,10390042
8600000US12456,12456,ZCTA5 12456,15945300,6719372
8600000US12457,12457,ZCTA5 12457,36905100,12069989
8600000US12458,12458,ZCTA5 12458,52046800,12998421
8600000US12459,12459,ZCTA5 12459,5732500,5545060
8600000US12460,12460,ZCTA5 12460,5737500,2222009
8600000US12461,12461,ZCTA5 12461,83492900,30609250
8600000US12463,12463,ZCTA5 12463,25127200,7581722
8600000US12464,12464,ZCTA5 12464,22997800,9072709
8600000US12465,12465,ZCTA5 12465,14680900,13630824
8600000US12466,12466,ZCTA5 12466,74908600,15565442
8600000US12468,12468,ZCTA5 12468,24431600,5429505
8600000US12469,12469,ZCTA5 12469,21416400,6100705
8600000US12470,12470,ZCTA5 12470,17162600,8160874
8600000US12471,12471,ZCTA5 12471,10437600,5838706
8600000US12472,12472,ZCTA5 12472,38882400,8891154
8600000US12473,12473,ZCTA5 12473,33868400,20166036
8600000US12474,12474,ZCTA5 12474,36994300,7864175
8600000US12475,12475,ZCTA5 12475,9547700,4440466
8600000US12477,12477,ZCTA5 12477,604513900,59176804
8600000US12480,12480,ZCTA5 12480,19607000,8243280
8600000US12481,12481,ZCTA5 12481,36787800,12648081
8600000US12482,12482,ZCTA5 12482,12694700,7877290
8600000US12483,12483,ZCTA5 12483,5925600,3563323
8600000US12484,12484,ZCTA5 12484,118803300,21945524
8600000US12485,12485,ZCTA5 12485,14226600,4444138
8600000US12486,12486,ZCTA5 12486,45028400,7560797
8600000US12487,12487,ZCTA5 12487,97285900,19306267
8600000US12489,12489,ZCTA5 12489,9504000,4922152
8600000US12491,12491,ZCTA5 12491,71032200,18865077
8600000US12492,12492,ZCTA5 12492,9689700,3834221
8600000US12493,12493,ZCTA5 12493,9763400,7995578
8600000US12494,12494,ZCTA5 12494,31345900,12180741
8600000US12495,12495,ZCTA5 12495,2604900,1838223
8600000US12496,12496,ZCTA5 12496,40997800,7954209
8600000US12498,12498,ZCTA5 12498,225143100,35907637
8600000US12501,12501,ZCTA5 12501,57864400,12472294
8600000US12502,12502,ZCTA5 12502,33312100,7101756
8600000US12503,12503,ZCTA5 12503,25684500,6099541
8600000US12508,12508,ZCTA5 12508,545942700,36232771
8600000US12512,12512,ZCTA5 12512,11853100,8608793
8600000US12513,12513,ZCTA5 12513,19805400,8865607
8600000US12514,12514,ZCTA5 12514,94229400,18273658
8600000US12515,12515,ZCTA5 12515,39199000,8870940
8600000US12516,12516,ZCTA5 12516,81754900,27625838
8600000US12517,12517,ZCTA5 12517,13364100,6754276
8600000US12518,12518,ZCTA5 12518,206440400,23656780
8600000US12520,12520,ZCTA5 12520,118552400,15091036
8600000US12521,12521,ZCTA5 12521,42165200,7742809
8600000US12522,12522,ZCTA5 12522,152022100,21877627
8600000US12523,12523,ZCTA5 12523,52505900,8253812
8600000US12524,12524,ZCTA5 12524,526284400,38327437
8600000US12525,12525,ZCTA5 12525,115529700,27087665
8600000US12526,12526,ZCTA5 12526,118420200,16686768
8600000US12527,12527,ZCTA5 12527,8188800,4175429
8600000US12528,12528,ZCTA5 12528,419832500,40718479
8600000US12529,12529,ZCTA5 12529,142893200,57441989
8600000US12531,12531,ZCTA5 12531,124170100,32275620
8600000US12533,12533,ZCTA5 12533,1023615900,73714226
8600000US12534,12534,ZCTA5 12534,473852000,34607978
8600000US12538,12538,ZCTA5 12538,417412200,33832456
8600000US12540,12540,ZCTA5 12540,324076800,48681258
8600000US12542,12542,ZCTA5 12542,181045700,18623922
8600000US12543,12543,ZCTA5 12543,76197600,7658105
8600000US12545,12545,ZCTA5 12545,182501100,30968769
8600000US12546,12546,ZCTA5 12546,92538500,15099545
8600000US12547,12547,ZCTA5 12547,79412400,15161765
8600000US12548,12548,ZCTA5 12548,41376200,13489342
8600000US12549,12549,ZCTA5 12549,316235000,34076743
8600000US12550,12550,ZCTA5 12550,1366539900,60415707
8600000US12553,12553,ZCTA5 12553,804229000,39737709
8600000US12561,12561,ZCTA5 12561,563295500,62412142
8600000US12563,12563,ZCTA5 12563,223491100,26447179
8600000US12564,12564,ZCTA5 12564,300610900,40230608
8600000US12565,12565,ZCTA5 12565,30600800,7456070
8600000US12566,12566,ZCTA5 12566,363732300,43872125
8600000US12567,12567,ZCTA5 12567,83643500,11051886
8600000US12569,12569,ZCTA5 12569,346336800,40990899
8600000US12570,12570,ZCTA5 12570,280731300,34300273
8600000US12571,12571,ZCTA5 12571,354450900,31234798
8600000US12572,12572,ZCTA5 12572,398081600,49439945
8600000US12574,12574,ZCTA5 12574,13013500,4911847
8600000US12575,12575,ZCTA5 12575,72612000,20129997
8600000US12577,12577,ZCTA5 12577,47298900,14381647
8600000US12578,12578,ZCTA5 12578,101779900,17231427
8600000US12580,12580,ZCTA5 12580,194181900,42428588
8600000US12581,12581,ZCTA5 12581,79305400,13872784
8600000US12582,12582,ZCTA5 12582,166347600,26743709
8600000US12583,12583,ZCTA5 12583,65099000,10610419
8600000US12585,12585,ZCTA5 12585,25011300,8478459
8600000US12586,12586,ZCTA5 12586,345664200,29703614
8600000US12589,12589,ZCTA5 12589,427873900,40627362
8600000US12590,12590,ZCTA5 12590,1157973400,51306196
8600000US12592,12592,ZCTA5 12592,40702900,10030533
8600000US12594,12594,ZCTA5 12594,119469700,17427685
8600000US12601,12601,ZCTA5 12601,962368800,47233671
8600000US12603,12603,ZCTA5 12603,1420527200,60171931
8600000US12604,12604,ZCTA5 12604,-,**
8600000US12701,12701,ZCTA5 12701,193942600,18107390
8600000US12719,12719,ZCTA5 12719,37153200,11152914
8600000US12720,12720,ZCTA5 12720,4633200,4913356
8600000US12721,12721,ZCTA5 12721,165291900,19893346
8600000US12723,12723,ZCTA5 12723,58716700,12382094
8600000US12724,12724,ZCTA5 12724,11516200,7032465
8600000US12725,12725,ZCTA5 12725,11668100,7469021
8600000US12726,12726,ZCTA5 12726,27989300,7259360
8600000US12729,12729,ZCTA5 12729,45033500,11277341
8600000US12732,12732,ZCTA5 12732,17936200,8951294
8600000US12733,12733,ZCTA5 12733,7326900,3273545
8600000US12734,12734,ZCTA5 12734,17922600,7240144
8600000US12736,12736,ZCTA5 12736,4101200,1749836
8600000US12737,12737,ZCTA5 12737,48950400,8123130
8600000US12738,12738,ZCTA5 12738,22072600,10108869
8600000US12740,12740,ZCTA5 12740,47170300,10005492
8600000US12741,12741,ZCTA5 12741,9174400,2708293
8600000US12742,12742,ZCTA5 12742,7492700,3214828
8600000US12743,12743,ZCTA5 12743,6111700,2855901
8600000US12745,12745,ZCTA5 12745,4506800,2872590
8600000US12746,12746,ZCTA5 12746,30417900,13600159
8600000US12747,12747,ZCTA5 12747,28730200,7625117
8600000US12748,12748,ZCTA5 12748,58670400,12756494
8600000US12749,12749,ZCTA5 12749,6731800,5938172
8600000US12750,12750,ZCTA5 12750,6481700,5457953
8600000US12751,12751,ZCTA5 12751,13958900,5718616
8600000US12752,12752,ZCTA5 12752,7291400,3209831
8600000US12754,12754,ZCTA5 12754,174234500,28297760
8600000US12758,12758,ZCTA5 12758,114677100,18834229
8600000US12759,12759,ZCTA5 12759,26682600,9255797
8600000US12760,12760,ZCTA5 12760,23575800,9991705
8600000US12762,12762,ZCTA5 12762,12992000,6008687
8600000US12763,12763,ZCTA5 12763,23178600,7817256
8600000US12764,12764,ZCTA5 12764,45353500,6978090
8600000US12765,12765,ZCTA5 12765,22752700,8794964
8600000US12766,12766,ZCTA5 12766,11073900,4295140
8600000US12767,12767,ZCTA5 12767,3726600,2279102
8600000US12768,12768,ZCTA5 12768,17884800,5804851
8600000US12769,12769,ZCTA5 12769,2852200,2520175
8600000US12770,12770,ZCTA5 12770,8723900,7451796
8600000US12771,12771,ZCTA5 12771,338985800,29886676
8600000US12775,12775,ZCTA5 12775,80297800,14514685
8600000US12776,12776,ZCTA5 12776,49287000,9332224
8600000US12777,12777,ZCTA5 12777,32219200,7727859
8600000US12778,12778,ZCTA5 12778,18145100,12826600
8600000US12779,12779,ZCTA5 12779,46526700,12546331
8600000US12780,12780,ZCTA5 12780,47721100,11506905
8600000US12781,12781,ZCTA5 12781,7524100,4346196
8600000US12783,12783,ZCTA5 12783,32894000,9854772
8600000US12784,12784,ZCTA5 12784,1796200,2448982
8600000US12785,12785,ZCTA5 12785,23608600,8609014
8600000US12786,12786,ZCTA5 12786,15077400,7760617
8600000US12787,12787,ZCTA5 12787,18494900,9800515
8600000US12788,12788,ZCTA5 12788,51202300,13782828
8600000US12789,12789,ZCTA5 12789,36317600,7543290
8600000US12790,12790,ZCTA5 12790,117519700,20075150
8600000US12791,12791,ZCTA5 12791,19733400,9055271
8600000US12792,12792,ZCTA5 12792,9429200,4537085
8600000US12801,12801,ZCTA5 12801,390414800,23548738
8600000US12803,12803,ZCTA5 12803,209854500,16806259
8600000US12804,12804,ZCTA5 12804,851138400,44671170
8600000US12808,12808,ZCTA5 12808,10659600,3474278
8600000US12809,12809,ZCTA5 12809,99934600,18052409
8600000US12810,12810,ZCTA5 12810,15416100,2945404
8600000US12811,12811,ZCTA5 12811,4159200,2803424
8600000US12812,12812,ZCTA5 12812,6174600,2484859
8600000US12814,12814,ZCTA5 12814,58998400,13489056
8600000US12815,12815,ZCTA5 12815,30999400,6077890
8600000US12816,12816,ZCTA5 12816,109919200,7890562
8600000US12817,12817,ZCTA5 12817,55111200,10312761
8600000US12819,12819,ZCTA5 12819,7555200,2623777
8600000US12821,12821,ZCTA5 12821,7566100,4976250
8600000US12822,12822,ZCTA5 12822,133253200,11643301
8600000US12823,12823,ZCTA5 12823,4525300,3678506
8600000US12824,12824,ZCTA5 12824,29071800,7659665
8600000US12827,12827,ZCTA5 12827,94541100,14702645
8600000US12828,12828,ZCTA5 12828,233293200,27111870
8600000US12831,12831,ZCTA5 12831,564144800,43062295
8600000US12832,12832,ZCTA5 12832,149587600,15639212
8600000US12833,12833,ZCTA5 12833,154234300,32535096
8600000US12834,12834,ZCTA5 12834,183468400,18184681
8600000US12835,12835,ZCTA5 12835,60442800,6573600
8600000US12836,12836,ZCTA5 12836,16570400,3268788
8600000US12837,12837,ZCTA5 12837,19084200,5887871
8600000US12838,12838,ZCTA5 12838,14295700,4064112
8600000US12839,12839,ZCTA5 12839,307862000,21261665
8600000US12841,12841,ZCTA5 12841,5170500,2516814
8600000US12842,12842,ZCTA5 12842,26592900,3999822
8600000US12843,12843,ZCTA5 12843,11414400,3933045
8600000US12844,12844,ZCTA5 12844,7843400,7578172
8600000US12845,12845,ZCTA5 12845,181043700,22795437
8600000US12846,12846,ZCTA5 12846,94054700,10176062
8600000US12847,12847,ZCTA5 12847,22826600,6674303
8600000US12849,12849,ZCTA5 12849,10946500,6800170
8600000US12850,12850,ZCTA5 12850,82555300,13350345
8600000US12851,12851,ZCTA5 12851,6293700,1940866
8600000US12852,12852,ZCTA5 12852,12080400,2103586
8600000US12853,12853,ZCTA5 12853,28528800,6607813
8600000US12855,12855,ZCTA5 12855,4191500,1564477
8600000US12856,12856,ZCTA5 12856,1292500,2866210
8600000US12857,12857,ZCTA5 12857,11501800,3159857
8600000US12858,12858,ZCTA5 12858,3402400,3987115
8600000US12859,12859,ZCTA5 12859,69460000,15129683
8600000US12860,12860,ZCTA5 12860,15495600,4292461
8600000US12861,12861,ZCTA5 12861,19352600,3728781
8600000US12862,12862,ZCTA5 12862,-,**
8600000US12863,12863,ZCTA5 12863,13173500,5541892
8600000US12864,12864,ZCTA5 12864,1828800,1642444
8600000US12865,12865,ZCTA5 12865,90446600,7623418
8600000US12866,12866,ZCTA5 12866,1326473700,72055646
8600000US12870,12870,ZCTA5 12870,39175000,8101271
8600000US12871,12871,ZCTA5 12871,125378900,19763018
8600000US12873,12873,ZCTA5 12873,26307900,10811059
8600000US12874,12874,ZCTA5 12874,8517400,3148455
8600000US12878,12878,ZCTA5 12878,21052600,3677423
8600000US12883,12883,ZCTA5 12883,141529100,29075296
8600000US12884,12884,ZCTA5 12884,8447800,2862152
8600000US12885,12885,ZCTA5 12885,109213400,14281437
8600000US12886,12886,ZCTA5 12886,9063600,4180732
8600000US12887,12887,ZCTA5 12887,105936800,10448404
8600000US12901,12901,ZCTA5 12901,768313600,52034254
8600000US12903,12903,ZCTA5 12903,39286700,6879351
8600000US12910,12910,ZCTA5 12910,40488200,8342034
8600000US12912,12912,ZCTA5 12912,57167400,9169552
8600000US12913,12913,ZCTA5 12913,33371100,6411152
8600000US12914,12914,ZCTA5 12914,15391000,3244767
8600000US12916,12916,ZCTA5 12916,41620600,7117414
8600000US12917,12917,ZCTA5 12917,35155800,9457837
8600000US12918,12918,ZCTA5 12918,60432700,10415653
8600000US12919,12919,ZCTA5 12919,62618000,9687469
8600000US12920,12920,ZCTA5 12920,59692500,7743519
8600000US12921,12921,ZCTA5 12921,66214200,11553770
8600000US12922,12922,ZCTA5 12922,1063300,654816
8600000US12923,12923,ZCTA5 12923,13142400,2472039
8600000US12924,12924,ZCTA5 12924,1388900,1018944
8600000US12926,12926,ZCTA5 12926,46766700,9542187
8600000US12927,12927,ZCTA5 12927,6743600,3275453
8600000US12928,12928,ZCTA5 12928,49880000,10078868
8600000US12929,12929,ZCTA5 12929,22137700,5525935
8600000US12930,12930,ZCTA5 12930,16970100,3573089
8600000US12932,12932,ZCTA5 12932,32363900,5995815
8600000US12934,12934,ZCTA5 12934,23726200,4249006
8600000US12935,12935,ZCTA5 12935,36233000,10659908
8600000US12936,12936,ZCTA5 12936,16413700,4911179
8600000US12937,12937,ZCTA5 12937,34748000,8032249
8600000US12939,12939,ZCTA5 12939,5034400,2735256
8600000US12941,12941,ZCTA5 12941,51711100,31621628
8600000US12942,12942,ZCTA5 12942,14571800,3934400
8600000US12943,12943,ZCTA5 12943,9252300,3182349
8600000US12944,12944,ZCTA5 12944,108309700,11515730
8600000US12945,12945,ZCTA5 12945,13422600,6883977
8600000US12946,12946,ZCTA5 12946,165427700,26279427
8600000US12950,12950,ZCTA5 12950,14411800,3624366
8600000US12952,12952,ZCTA5 12952,10260500,4828749
8600000US12953,12953,ZCTA5 12953,288579300,24003133
8600000US12955,12955,ZCTA5 12955,9167900,2761150
8600000US12956,12956,ZCTA5 12956,20902800,6010820
8600000US12957,12957,ZCTA5 12957,39696400,8755247
8600000US12958,12958,ZCTA5 12958,36210500,8007663
8600000US12959,12959,ZCTA5 12959,35976700,8638244
8600000US12960,12960,ZCTA5 12960,27998600,9800658
8600000US12961,12961,ZCTA5 12961,5357500,3377900
8600000US12962,12962,ZCTA5 12962,189689500,26056030
8600000US12964,12964,ZCTA5 12964,7921200,4610396
8600000US12965,12965,ZCTA5 12965,7244100,2010589
8600000US12966,12966,ZCTA5 12966,68180900,7506941
8600000US12967,12967,ZCTA5 12967,20871600,4497950
8600000US12969,12969,ZCTA5 12969,9129600,2733236
8600000US12970,12970,ZCTA5 12970,6301700,2158675
8600000US12972,12972,ZCTA5 12972,203569400,21778047
8600000US12973,12973,ZCTA5 12973,4006500,1452143
8600000US12974,12974,ZCTA5 12974,31936800,6791141
8600000US12975,12975,ZCTA5 12975,7950400,3649808
8600000US12976,12976,ZCTA5 12976,2829900,1368988
