GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US13219,13219,ZCTA5 13219,764,63
8600000US13224,13224,ZCTA5 13224,719,44
8600000US13290,13290,ZCTA5 13290,-,**
8600000US13301,13301,ZCTA5 13301,-,**
8600000US13302,13302,ZCTA5 13302,755,107
8600000US13303,13303,ZCTA5 13303,746,320
8600000US13304,13304,ZCTA5 13304,853,244
8600000US13305,13305,ZCTA5 13305,-,**
8600000US13308,13308,ZCTA5 13308,821,95
8600000US13309,13309,ZCTA5 13309,541,45
8600000US13310,13310,ZCTA5 13310,-,**
8600000US13312,13312,ZCTA5 13312,905,766
8600000US13313,13313,ZCTA5 13313,689,76
8600000US13314,13314,ZCTA5 13314,475,114
8600000US13315,13315,ZCTA5 13315,558,545
8600000US13316,13316,ZCTA5 13316,667,78
8600000US13317,13317,ZCTA5 13317,688,128
8600000US13318,13318,ZCTA5 13318,1605,884
8600000US13319,13319,ZCTA5 13319,821,111
8600000US13320,13320,ZCTA5 13320,842,127
8600000US13321,13321,ZCTA5 13321,694,99
8600000US13322,13322,ZCTA5 13322,692,70
8600000US13323,13323,ZCTA5 13323,889,70
8600000US13324,13324,ZCTA5 13324,868,103
8600000US13325,13325,ZCTA5 13325,693,635
8600000US13326,13326,ZCTA5 13326,828,41
8600000US13327,13327,ZCTA5 13327,473,68
8600000US13328,13328,ZCTA5 13328,827,233
8600000US13329,13329,ZCTA5 13329,616,54
8600000US13331,13331,ZCTA5 13331,-,**
8600000US13332,13332,ZCTA5 13332,806,69
8600000US13333,13333,ZCTA5 13333,-,**
8600000US13334,13334,ZCTA5 13334,-,**
8600000US13335,13335,ZCTA5 13335,815,188
8600000US13337,13337,ZCTA5 13337,-,**
8600000US13338,13338,ZCTA5 13338,775,310
8600000US13339,13339,ZCTA5 13339,629,54
8600000US13340,13340,ZCTA5 13340,656,72
8600000US13341,13341,ZCTA5 13341,-,**
8600000US13342,13342,ZCTA5 13342,-,**
8600000US13343,13343,ZCTA5 13343,729,86
8600000US13345,13345,ZCTA5 13345,438,297
8600000US13346,13346,ZCTA5 13346,735,233
8600000US13348,13348,ZCTA5 13348,584,325
8600000US13350,13350,ZCTA5 13350,620,90
8600000US13352,13352,ZCTA5 13352,-,**
8600000US13353,13353,ZCTA5 13353,-,**
8600000US13354,13354,ZCTA5 13354,572,183
8600000US13355,13355,ZCTA5 13355,793,232
8600000US13357,13357,ZCTA5 13357,620,43
8600000US13360,13360,ZCTA5 13360,460,86
8600000US13361,13361,ZCTA5 13361,642,391
8600000US13362,13362,ZCTA5 13362,-,**
8600000US13363,13363,ZCTA5 13363,969,90
8600000US13364,13364,ZCTA5 13364,-,**
8600000US13365,13365,ZCTA5 13365,619,42
8600000US13367,13367,ZCTA5 13367,683,109
8600000US13368,13368,ZCTA5 13368,686,115
8600000US13402,13402,ZCTA5 13402,700,190
8600000US13403,13403,ZCTA5 13403,876,165
8600000US13404,13404,ZCTA5 13404,529,74
8600000US13406,13406,ZCTA5 13406,546,437
8600000US13407,13407,ZCTA5 13407,592,36
8600000US13408,13408,ZCTA5 13408,561,180
8600000US13409,13409,ZCTA5 13409,685,77
8600000US13410,13410,ZCTA5 13410,638,188
8600000US13411,13411,ZCTA5 13411,646,116
8600000US13413,13413,ZCTA5 13413,787,42
8600000US13415,13415,ZCTA5 13415,-,**
8600000US13416,13416,ZCTA5 13416,571,51
8600000US13417,13417,ZCTA5 13417,728,139
8600000US13418,13418,ZCTA5 13418,-,**
8600000US13420,13420,ZCTA5 13420,624,62
8600000US13421,13421,ZCTA5 13421,691,35
8600000US13424,13424,ZCTA5 13424,727,160
8600000US13425,13425,ZCTA5 13425,707,98
8600000US13428,13428,ZCTA5 13428,595,301
8600000US13431,13431,ZCTA5 13431,750,195
8600000US13433,13433,ZCTA5 13433,693,54
8600000US13435,13435,ZCTA5 13435,625,586
8600000US13436,13436,ZCTA5 13436,-,**
8600000US13437,13437,ZCTA5 13437,-,**
8600000US13438,13438,ZCTA5 13438,690,143
8600000US13439,13439,ZCTA5 13439,728,122
8600000US13440,13440,ZCTA5 13440,711,18
8600000US13441,13441,ZCTA5 13441,-,**
8600000US13450,13450,ZCTA5 13450,-,**
8600000US13452,13452,ZCTA5 13452,628,84
8600000US13454,13454,ZCTA5 13454,627,15
8600000US13456,13456,ZCTA5 13456,734,66
8600000US13459,13459,ZCTA5 13459,734,58
8600000US13460,13460,ZCTA5 13460,564,44
8600000US13461,13461,ZCTA5 13461,593,80
8600000US13464,13464,ZCTA5 13464,663,101
8600000US13468,13468,ZCTA5 13468,766,266
8600000US13469,13469,ZCTA5 13469,-,**
8600000US13470,13470,ZCTA5 13470,735,290
8600000US13471,13471,ZCTA5 13471,824,100
8600000US13472,13472,ZCTA5 13472,-,**
8600000US13473,13473,ZCTA5 13473,950,306
8600000US13475,13475,ZCTA5 13475,-,**
8600000US13476,13476,ZCTA5 13476,813,150
8600000US13477,13477,ZCTA5 13477,694,141
8600000US13478,13478,ZCTA5 13478,622,23
8600000US13480,13480,ZCTA5 13480,613,33
8600000US13483,13483,ZCTA5 13483,711,91
8600000US13484,13484,ZCTA5 13484,-,**
8600000US13485,13485,ZCTA5 13485,744,160
8600000US13486,13486,ZCTA5 13486,736,300
8600000US13488,13488,ZCTA5 13488,-,**
8600000US13489,13489,ZCTA5 13489,438,186
8600000US13490,13490,ZCTA5 13490,-,**
8600000US13491,13491,ZCTA5 13491,644,43
8600000US13492,13492,ZCTA5 13492,674,73
8600000US13493,13493,ZCTA5 13493,748,248
8600000US13494,13494,ZCTA5 13494,-,**
8600000US13495,13495,ZCTA5 13495,697,232
8600000US13501,13501,ZCTA5 13501,672,21
8600000US13502,13502,ZCTA5 13502,676,26
8600000US13601,13601,ZCTA5 13601,811,37
8600000US13602,13602,ZCTA5 13602,1392,168
8600000US13603,13603,ZCTA5 13603,1367,25
8600000US13605,13605,ZCTA5 13605,735,56
8600000US13606,13606,ZCTA5 13606,843,209
8600000US13607,13607,ZCTA5 13607,818,120
8600000US13608,13608,ZCTA5 13608,773,132
8600000US13612,13612,ZCTA5 13612,962,149
8600000US13613,13613,ZCTA5 13613,764,186
8600000US13614,13614,ZCTA5 13614,-,**
8600000US13615,13615,ZCTA5 13615,625,204
8600000US13616,13616,ZCTA5 13616,1163,50
8600000US13617,13617,ZCTA5 13617,738,69
8600000US13618,13618,ZCTA5 13618,350,327
8600000US13619,13619,ZCTA5 13619,915,86
8600000US13620,13620,ZCTA5 13620,658,75
8600000US13621,13621,ZCTA5 13621,1063,546
8600000US13622,13622,ZCTA5 13622,680,526
8600000US13623,13623,ZCTA5 13623,-,**
8600000US13624,13624,ZCTA5 13624,888,120
8600000US13625,13625,ZCTA5 13625,814,78
8600000US13626,13626,ZCTA5 13626,1009,83
8600000US13628,13628,ZCTA5 13628,913,904
8600000US13630,13630,ZCTA5 13630,695,370
8600000US13633,13633,ZCTA5 13633,806,743
8600000US13634,13634,ZCTA5 13634,767,108
8600000US13635,13635,ZCTA5 13635,678,111
8600000US13636,13636,ZCTA5 13636,513,247
8600000US13637,13637,ZCTA5 13637,1176,40
8600000US13638,13638,ZCTA5 13638,998,423
8600000US13639,13639,ZCTA5 13639,-,**
8600000US13640,13640,ZCTA5 13640,-,**
8600000US13641,13641,ZCTA5 13641,-,**
8600000US13642,13642,ZCTA5 13642,736,58
8600000US13643,13643,ZCTA5 13643,-,**
8600000US13646,13646,ZCTA5 13646,654,65
8600000US13647,13647,ZCTA5 13647,-,**
8600000US13648,13648,ZCTA5 13648,708,110
8600000US13650,13650,ZCTA5 13650,945,524
8600000US13651,13651,ZCTA5 13651,1167,566
8600000US13652,13652,ZCTA5 13652,640,120
8600000US13654,13654,ZCTA5 13654,569,102
8600000US13655,13655,ZCTA5 13655,570,437
8600000US13656,13656,ZCTA5 13656,744,71
8600000US13658,13658,ZCTA5 13658,655,177
8600000US13659,13659,ZCTA5 13659,781,188
8600000US13660,13660,ZCTA5 13660,648,247
8600000US13661,13661,ZCTA5 13661,838,30
8600000US13662,13662,ZCTA5 13662,695,45
8600000US13664,13664,ZCTA5 13664,958,47
8600000US13665,13665,ZCTA5 13665,598,304
8600000US13666,13666,ZCTA5 13666,905,653
8600000US13667,13667,ZCTA5 13667,710,65
8600000US13668,13668,ZCTA5 13668,679,103
8600000US13669,13669,ZCTA5 13669,614,37
8600000US13670,13670,ZCTA5 13670,775,407
8600000US13672,13672,ZCTA5 13672,589,109
8600000US13673,13673,ZCTA5 13673,721,98
8600000US13674,13674,ZCTA5 13674,-,**
8600000US13675,13675,ZCTA5 13675,-,**
8600000US13676,13676,ZCTA5 13676,716,32
8600000US13677,13677,ZCTA5 13677,-,**
8600000US13678,13678,ZCTA5 13678,472,1251
8600000US13679,13679,ZCTA5 13679,1113,59
8600000US13680,13680,ZCTA5 13680,827,101
8600000US13681,13681,ZCTA5 13681,775,327
8600000US13682,13682,ZCTA5 13682,1063,1379
8600000US13684,13684,ZCTA5 13684,609,124
8600000US13685,13685,ZCTA5 13685,982,52
8600000US13687,13687,ZCTA5 13687,1225,250
8600000US13690,13690,ZCTA5 13690,603,291
8600000US13691,13691,ZCTA5 13691,950,99
8600000US13692,13692,ZCTA5 13692,-,**
8600000US13693,13693,ZCTA5 13693,1200,1140
8600000US13694,13694,ZCTA5 13694,902,266
8600000US13695,13695,ZCTA5 13695,-,**
8600000US13696,13696,ZCTA5 13696,-,**
8600000US13697,13697,ZCTA5 13697,422,147
8600000US13730,13730,ZCTA5 13730,595,200
8600000US13731,13731,ZCTA5 13731,877,104
8600000US13732,13732,ZCTA5 13732,686,55
8600000US13733,13733,ZCTA5 13733,705,51
8600000US13734,13734,ZCTA5 13734,600,166
8600000US13736,13736,ZCTA5 13736,927,158
8600000US13739,13739,ZCTA5 13739,681,282
8600000US13740,13740,ZCTA5 13740,733,415
8600000US13743,13743,ZCTA5 13743,544,121
8600000US13744,13744,ZCTA5 13744,724,32
8600000US13746,13746,ZCTA5 13746,802,81
8600000US13748,13748,ZCTA5 13748,685,97
8600000US13750,13750,ZCTA5 13750,691,42
8600000US13751,13751,ZCTA5 13751,-,**
8600000US13752,13752,ZCTA5 13752,826,50
8600000US13753,13753,ZCTA5 13753,812,64
8600000US13754,13754,ZCTA5 13754,592,72
8600000US13755,13755,ZCTA5 13755,565,141
8600000US13756,13756,ZCTA5 13756,943,357
8600000US13757,13757,ZCTA5 13757,714,34
8600000US13760,13760,ZCTA5 13760,716,21
8600000US13774,13774,ZCTA5 13774,-,**
8600000US13775,13775,ZCTA5 13775,644,91
8600000US13776,13776,ZCTA5 13776,575,67
8600000US13777,13777,ZCTA5 13777,769,218
8600000US13778,13778,ZCTA5 13778,609,41
8600000US13780,13780,ZCTA5 13780,636,187
8600000US13782,13782,ZCTA5 13782,606,79
8600000US13783,13783,ZCTA5 13783,581,60
8600000US13784,13784,ZCTA5 13784,806,672
8600000US13786,13786,ZCTA5 13786,911,121
8600000US13787,13787,ZCTA5 13787,642,251
8600000US13788,13788,ZCTA5 13788,624,62
8600000US13790,13790,ZCTA5 13790,703,38
8600000US13794,13794,ZCTA5 13794,-,**
8600000US13795,13795,ZCTA5 13795,691,31
8600000US13796,13796,ZCTA5 13796,709,71
8600000US13797,13797,ZCTA5 13797,903,266
8600000US13801,13801,ZCTA5 13801,572,24
8600000US13802,13802,ZCTA5 13802,619,20
8600000US13803,13803,ZCTA5 13803,539,218
8600000US13804,13804,ZCTA5 13804,540,378
8600000US13806,13806,ZCTA5 13806,473,377
8600000US13807,13807,ZCTA5 13807,750,491
8600000US13808,13808,ZCTA5 13808,639,192
8600000US13809,13809,ZCTA5 13809,579,123
8600000US13810,13810,ZCTA5 13810,628,49
8600000US13811,13811,ZCTA5 13811,654,245
8600000US13812,13812,ZCTA5 13812,649,244
8600000US13813,13813,ZCTA5 13813,-,**
8600000US13815,13815,ZCTA5 13815,607,57
8600000US13820,13820,ZCTA5 13820,840,55
8600000US13825,13825,ZCTA5 13825,739,38
8600000US13826,13826,ZCTA5 13826,-,**
8600000US13827,13827,ZCTA5 13827,593,18
8600000US13830,13830,ZCTA5 13830,599,93
8600000US13832,13832,ZCTA5 13832,730,163
8600000US13833,13833,ZCTA5 13833,668,86
8600000US13834,13834,ZCTA5 13834,-,**
8600000US13835,13835,ZCTA5 13835,553,104
8600000US13838,13838,ZCTA5 13838,641,78
8600000US13839,13839,ZCTA5 13839,614,54
8600000US13841,13841,ZCTA5 13841,625,458
8600000US13842,13842,ZCTA5 13842,-,**
8600000US13843,13843,ZCTA5 13843,747,67
8600000US13844,13844,ZCTA5 13844,446,499
8600000US13845,13845,ZCTA5 13845,-,**
8600000US13846,13846,ZCTA5 13846,-,**
8600000US13847,13847,ZCTA5 13847,-,**
8600000US13849,13849,ZCTA5 13849,616,70
8600000US13850,13850,ZCTA5 13850,884,81
8600000US13856,13856,ZCTA5 13856,629,70
8600000US13859,13859,ZCTA5 13859,1042,692
8600000US13860,13860,ZCTA5 13860,-,**
8600000US13861,13861,ZCTA5 13861,-,**
8600000US13862,13862,ZCTA5 13862,654,128
8600000US13863,13863,ZCTA5 13863,425,199
8600000US13864,13864,ZCTA5 13864,821,581
8600000US13865,13865,ZCTA5 13865,586,74
8600000US13901,13901,ZCTA5 13901,632,37
8600000US13902,13902,ZCTA5 13902,-,**
8600000US13903,13903,ZCTA5 13903,655,27
8600000US13904,13904,ZCTA5 13904,620,51
8600000US13905,13905,ZCTA5 13905,704,30
8600000US14001,14001,ZCTA5 14001,790,95
8600000US14004,14004,ZCTA5 14004,727,68
8600000US14005,14005,ZCTA5 14005,836,319
8600000US14006,14006,ZCTA5 14006,707,128
8600000US14008,14008,ZCTA5 14008,260,174
8600000US14009,14009,ZCTA5 14009,571,44
8600000US14011,14011,ZCTA5 14011,599,33
8600000US14012,14012,ZCTA5 14012,568,109
8600000US14013,14013,ZCTA5 14013,675,615
8600000US14020,14020,ZCTA5 14020,731,22
8600000US14024,14024,ZCTA5 14024,729,389
8600000US14025,14025,ZCTA5 14025,825,293
8600000US14026,14026,ZCTA5 14026,596,323
8600000US14028,14028,ZCTA5 14028,850,237
8600000US14030,14030,ZCTA5 14030,850,239
8600000US14031,14031,ZCTA5 14031,822,266
8600000US14032,14032,ZCTA5 14032,990,221
8600000US14033,14033,ZCTA5 14033,636,254
8600000US14034,14034,ZCTA5 14034,674,148
8600000US14035,14035,ZCTA5 14035,-,**
8600000US14036,14036,ZCTA5 14036,816,95
8600000US14037,14037,ZCTA5 14037,523,111
8600000US14039,14039,ZCTA5 14039,-,**
8600000US14040,14040,ZCTA5 14040,667,30
8600000US14041,14041,ZCTA5 14041,525,950
8600000US14042,14042,ZCTA5 14042,575,80
8600000US14043,14043,ZCTA5 14043,747,24
8600000US14047,14047,ZCTA5 14047,790,260
8600000US14048,14048,ZCTA5 14048,603,38
8600000US14051,14051,ZCTA5 14051,1311,87
8600000US14052,14052,ZCTA5 14052,717,37
8600000US14054,14054,ZCTA5 14054,783,181
8600000US14055,14055,ZCTA5 14055,495,563
8600000US14057,14057,ZCTA5 14057,591,232
8600000US14058,14058,ZCTA5 14058,725,95
8600000US14059,14059,ZCTA5 14059,763,184
8600000US14060,14060,ZCTA5 14060,1320,479
8600000US14061,14061,ZCTA5 14061,760,123
8600000US14062,14062,ZCTA5 14062,645,67
8600000US14063,14063,ZCTA5 14063,628,55
8600000US14065,14065,ZCTA5 14065,552,190
8600000US14066,14066,ZCTA5 14066,617,67
8600000US14067,14067,ZCTA5 14067,670,58
8600000US14068,14068,ZCTA5 14068,1000,89
8600000US14069,14069,ZCTA5 14069,409,67
8600000US14070,14070,ZCTA5 14070,633,41
8600000US14072,14072,ZCTA5 14072,915,35
8600000US14075,14075,ZCTA5 14075,754,28
8600000US14080,14080,ZCTA5 14080,532,88
8600000US14081,14081,ZCTA5 14081,781,157
8600000US14082,14082,ZCTA5 14082,655,155
8600000US14085,14085,ZCTA5 14085,1053,444
8600000US14086,14086,ZCTA5 14086,703,65
8600000US14091,14091,ZCTA5 14091,536,29
8600000US14092,14092,ZCTA5 14092,847,115
8600000US14094,14094,ZCTA5 14094,629,23
8600000US14098,14098,ZCTA5 14098,728,162
8600000US14101,14101,ZCTA5 14101,760,43
8600000US14102,14102,ZCTA5 14102,755,238
8600000US14103,14103,ZCTA5 14103,686,40
8600000US14105,14105,ZCTA5 14105,649,61
8600000US14108,14108,ZCTA5 14108,594,114
8600000US14109,14109,ZCTA5 14109,-,**
8600000US14111,14111,ZCTA5 14111,722,184
8600000US14112,14112,ZCTA5 14112,-,**
8600000US14113,14113,ZCTA5 14113,663,77
8600000US14120,14120,ZCTA5 14120,669,19
8600000US14125,14125,ZCTA5 14125,587,21
8600000US14126,14126,ZCTA5 14126,778,283
8600000US14127,14127,ZCTA5 14127,894,26
8600000US14129,14129,ZCTA5 14129,608,309
8600000US14130,14130,ZCTA5 14130,690,156
8600000US14131,14131,ZCTA5 14131,998,138
8600000US14132,14132,ZCTA5 14132,652,320
8600000US14134,14134,ZCTA5 14134,-,**
8600000US14135,14135,ZCTA5 14135,-,**
8600000US14136,14136,ZCTA5 14136,664,58
8600000US14138,14138,ZCTA5 14138,641,68
8600000US14139,14139,ZCTA5 14139,728,176
8600000US14141,14141,ZCTA5 14141,618,26
8600000US14143,14143,ZCTA5 14143,630,123
8600000US14145,14145,ZCTA5 14145,565,75
8600000US14150,14150,ZCTA5 14150,754,30
8600000US14167,14167,ZCTA5 14167,698,170
8600000US14168,14168,ZCTA5 14168,-,**
8600000US14169,14169,ZCTA5 14169,-,**
8600000US14170,14170,ZCTA5 14170,854,373
8600000US14171,14171,ZCTA5 14171,628,131
8600000US14172,14172,ZCTA5 14172,677,112
8600000US14173,14173,ZCTA5 14173,-,**
8600000US14174,14174,ZCTA5 14174,699,102
8600000US14201,14201,ZCTA5 14201,622,45
8600000US14202,14202,ZCTA5 14202,538,66
8600000US14203,14203,ZCTA5 14203,668,214
8600000US14204,14204,ZCTA5 14204,484,40
8600000US14206,14206,ZCTA5 14206,599,44
8600000US14207,14207,ZCTA5 14207,626,18
8600000US14208,14208,ZCTA5 14208,721,82
8600000US14209,14209,ZCTA5 14209,739,41
8600000US14210,14210,ZCTA5 14210,683,38
8600000US14211,14211,ZCTA5 14211,692,34
8600000US14212,14212,ZCTA5 14212,604,31
8600000US14213,14213,ZCTA5 14213,717,25
8600000US14214,14214,ZCTA5 14214,753,29
8600000US14215,14215,ZCTA5 14215,729,15
8600000US14216,14216,ZCTA5 14216,748,24
8600000US14217,14217,ZCTA5 14217,681,23
8600000US14218,14218,ZCTA5 14218,609,27
8600000US14219,14219,ZCTA5 14219,706,37
8600000US14220,14220,ZCTA5 14220,699,32
8600000US14221,14221,ZCTA5 14221,1104,33
8600000US14222,14222,ZCTA5 14222,786,18
8600000US14223,14223,ZCTA5 14223,779,20
8600000US14224,14224,ZCTA5 14224,741,18
8600000US14225,14225,ZCTA5 14225,723,19
8600000US14226,14226,ZCTA5 14226,828,25
8600000US14227,14227,ZCTA5 14227,846,17
8600000US14228,14228,ZCTA5 14228,891,37
8600000US14261,14261,ZCTA5 14261,-,**
8600000US14301,14301,ZCTA5 14301,590,52
8600000US14302,14302,ZCTA5 14302,-,**
8600000US14303,14303,ZCTA5 14303,676,92
8600000US14304,14304,ZCTA5 14304,677,28
8600000US14305,14305,ZCTA5 14305,665,36
8600000US14411,14411,ZCTA5 14411,598,37
8600000US14414,14414,ZCTA5 14414,753,68
8600000US14415,14415,ZCTA5 14415,-,**
8600000US14416,14416,ZCTA5 14416,647,155
8600000US14418,14418,ZCTA5 14418,957,56
8600000US14420,14420,ZCTA5 14420,770,39
8600000US14422,14422,ZCTA5 14422,775,105
8600000US14423,14423,ZCTA5 14423,748,82
8600000US14424,14424,ZCTA5 14424,818,31
8600000US14425,14425,ZCTA5 14425,1023,75
8600000US14427,14427,ZCTA5 14427,634,40
8600000US14428,14428,ZCTA5 14428,1015,97
8600000US14432,14432,ZCTA5 14432,757,46
8600000US14433,14433,ZCTA5 14433,786,62
8600000US14435,14435,ZCTA5 14435,871,101
8600000US14437,14437,ZCTA5 14437,666,34
8600000US14441,14441,ZCTA5 14441,809,258
8600000US14445,14445,ZCTA5 14445,841,21
8600000US14450,14450,ZCTA5 14450,915,32
8600000US14454,14454,ZCTA5 14454,744,32
8600000US14456,14456,ZCTA5 14456,710,25
8600000US14462,14462,ZCTA5 14462,705,322
8600000US14464,14464,ZCTA5 14464,767,98
8600000US14466,14466,ZCTA5 14466,586,195
8600000US14467,14467,ZCTA5 14467,800,80
8600000US14468,14468,ZCTA5 14468,887,141
8600000US14469,14469,ZCTA5 14469,718,37
8600000US14470,14470,ZCTA5 14470,659,51
8600000US14471,14471,ZCTA5 14471,1095,553
8600000US14472,14472,ZCTA5 14472,756,49
8600000US14475,14475,ZCTA5 14475,-,**
8600000US14476,14476,ZCTA5 14476,703,245
8600000US14477,14477,ZCTA5 14477,-,**
8600000US14478,14478,ZCTA5 14478,-,**
8600000US14479,14479,ZCTA5 14479,626,74
8600000US14480,14480,ZCTA5 14480,871,162
8600000US14481,14481,ZCTA5 14481,761,77
8600000US14482,14482,ZCTA5 14482,712,94
8600000US14485,14485,ZCTA5 14485,652,61
8600000US14486,14486,ZCTA5 14486,-,**
8600000US14487,14487,ZCTA5 14487,799,88
8600000US14489,14489,ZCTA5 14489,601,73
8600000US14502,14502,ZCTA5 14502,743,55
8600000US14504,14504,ZCTA5 14504,855,49
8600000US14505,14505,ZCTA5 14505,722,53
8600000US14506,14506,ZCTA5 14506,-,**
8600000US14507,14507,ZCTA5 14507,708,294
8600000US14510,14510,ZCTA5 14510,683,68
8600000US14511,14511,ZCTA5 14511,-,**
8600000US14512,14512,ZCTA5 14512,752,67
8600000US14513,14513,ZCTA5 14513,651,51
8600000US14514,14514,ZCTA5 14514,852,65
8600000US14516,14516,ZCTA5 14516,661,231
8600000US14517,14517,ZCTA5 14517,549,67
8600000US14519,14519,ZCTA5 14519,812,86
8600000US14521,14521,ZCTA5 14521,623,78
8600000US14522,14522,ZCTA5 14522,695,57
8600000US14525,14525,ZCTA5 14525,675,70
8600000US14526,14526,ZCTA5 14526,895,88
8600000US14527,14527,ZCTA5 14527,629,60
8600000US14529,14529,ZCTA5 14529,-,**
8600000US14530,14530,ZCTA5 14530,630,79
8600000US14532,14532,ZCTA5 14532,703,65
8600000US14533,14533,ZCTA5 14533,760,194
8600000US14534,14534,ZCTA5 14534,1143,91
8600000US14536,14536,ZCTA5 14536,350,306
8600000US14537,14537,ZCTA5 14537,-,**
8600000US14539,14539,ZCTA5 14539,-,**
8600000US14541,14541,ZCTA5 14541,944,45
8600000US14542,14542,ZCTA5 14542,-,**
8600000US14543,14543,ZCTA5 14543,906,72
8600000US14544,14544,ZCTA5 14544,543,222
8600000US14545,14545,ZCTA5 14545,-,**
8600000US14546,14546,ZCTA5 14546,942,46
8600000US14548,14548,ZCTA5 14548,701,49
8600000US14549,14549,ZCTA5 14549,-,**
8600000US14550,14550,ZCTA5 14550,592,88
8600000US14551,14551,ZCTA5 14551,680,134
8600000US14555,14555,ZCTA5 14555,894,163
8600000US14559,14559,ZCTA5 14559,869,79
8600000US14560,14560,ZCTA5 14560,744,246
8600000US14561,14561,ZCTA5 14561,754,54
8600000US14564,14564,ZCTA5 14564,1264,298
8600000US14568,14568,ZCTA5 14568,723,111
8600000US14569,14569,ZCTA5 14569,563,55
8600000US14571,14571,ZCTA5 14571,-,**
8600000US14572,14572,ZCTA5 14572,667,53
8600000US14580,14580,ZCTA5 14580,925,42
8600000US14585,14585,ZCTA5 14585,-,**
8600000US14586,14586,ZCTA5 14586,1171,83
8600000US14588,14588,ZCTA5 14588,-,**
8600000US14589,14589,ZCTA5 14589,670,166
8600000US14590,14590,ZCTA5 14590,540,39
8600000US14591,14591,ZCTA5 14591,725,138
8600000US14592,14592,ZCTA5 14592,-,**
8600000US14604,14604,ZCTA5 14604,529,53
8600000US14605,14605,ZCTA5 14605,674,33
8600000US14606,14606,ZCTA5 14606,784,31
8600000US14607,14607,ZCTA5 14607,775,15
8600000US14608,14608,ZCTA5 14608,699,32
8600000US14609,14609,ZCTA5 14609,818,25
8600000US14610,14610,ZCTA5 14610,845,26
8600000US14611,14611,ZCTA5 14611,765,27
8600000US14612,14612,ZCTA5 14612,799,27
8600000US14613,14613,ZCTA5 14613,749,39
8600000US14614,14614,ZCTA5 14614,-,**
8600000US14615,14615,ZCTA5 14615,796,49
8600000US14616,14616,ZCTA5 14616,834,36
8600000US14617,14617,ZCTA5 14617,826,32
8600000US14618,14618,ZCTA5 14618,960,37
8600000US14619,14619,ZCTA5 14619,932,83
8600000US14620,14620,ZCTA5 14620,820,22
8600000US14621,14621,ZCTA5 14621,733,16
8600000US14622,14622,ZCTA5 14622,837,23
8600000US14623,14623,ZCTA5 14623,918,39
8600000US14624,14624,ZCTA5 14624,886,40
8600000US14625,14625,ZCTA5 14625,1041,92
8600000US14626,14626,ZCTA5 14626,875,39
8600000US14627,14627,ZCTA5 14627,-,**
8600000US14701,14701,ZCTA5 14701,603,14
8600000US14706,14706,ZCTA5 14706,701,113
8600000US14707,14707,ZCTA5 14707,-,**
8600000US14708,14708,ZCTA5 14708,-,**
8600000US14709,14709,ZCTA5 14709,568,41
8600000US14710,14710,ZCTA5 14710,770,79
8600000US14711,14711,ZCTA5 14711,507,86
8600000US14712,14712,ZCTA5 14712,655,236
8600000US14714,14714,ZCTA5 14714,817,176
8600000US14715,14715,ZCTA5 14715,569,42
8600000US14716,14716,ZCTA5 14716,559,28
8600000US14717,14717,ZCTA5 14717,631,126
8600000US14718,14718,ZCTA5 14718,752,132
8600000US14719,14719,ZCTA5 14719,605,122
8600000US14720,14720,ZCTA5 14720,660,117
8600000US14721,14721,ZCTA5 14721,-,**
8600000US14722,14722,ZCTA5 14722,-,**
8600000US14723,14723,ZCTA5 14723,644,148
8600000US14724,14724,ZCTA5 14724,725,124
8600000US14726,14726,ZCTA5 14726,583,167
8600000US14727,14727,ZCTA5 14727,643,35
8600000US14728,14728,ZCTA5 14728,-,**
8600000US14729,14729,ZCTA5 14729,488,42
8600000US14731,14731,ZCTA5 14731,637,106
8600000US14732,14732,ZCTA5 14732,-,**
8600000US14733,14733,ZCTA5 14733,549,83
8600000US14735,14735,ZCTA5 14735,563,64
8600000US14736,14736,ZCTA5 14736,-,**
8600000US14737,14737,ZCTA5 14737,613,58
8600000US14738,14738,ZCTA5 14738,519,89
8600000US14739,14739,ZCTA5 14739,597,93
8600000US14740,14740,ZCTA5 14740,752,70
8600000US14741,14741,ZCTA5 14741,838,566
8600000US14742,14742,ZCTA5 14742,-,**
8600000US14743,14743,ZCTA5 14743,613,156
8600000US14744,14744,ZCTA5 14744,754,361
8600000US14747,14747,ZCTA5 14747,491,42
8600000US14748,14748,ZCTA5 14748,555,45
8600000US14750,14750,ZCTA5 14750,688,86
8600000US14752,14752,ZCTA5 14752,-,**
8600000US14753,14753,ZCTA5 14753,613,117
8600000US14754,14754,ZCTA5 14754,583,55
8600000US14755,14755,ZCTA5 14755,566,83
8600000US14756,14756,ZCTA5 14756,-,**
8600000US14757,14757,ZCTA5 14757,622,41
8600000US14760,14760,ZCTA5 14760,628,35
8600000US14767,14767,ZCTA5 14767,543,105
8600000US14769,14769,ZCTA5 14769,596,286
8600000US14770,14770,ZCTA5 14770,670,63
8600000US14772,14772,ZCTA5 14772,564,21
8600000US14774,14774,ZCTA5 14774,608,129
8600000US14775,14775,ZCTA5 14775,619,89
8600000US14777,14777,ZCTA5 14777,506,357
8600000US14778,14778,ZCTA5 14778,-,**
8600000US14779,14779,ZCTA5 14779,601,29
8600000US14781,14781,ZCTA5 14781,545,126
